track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P13,2999,299900,pedestrian/bicycle,1040.11,997.914,0.593,-1.318
P14,2867,286700,pedestrian/bicycle,1040.842,1011.944,-0.669,0.283
P14,2868,286800,pedestrian/bicycle,1040.77,1011.972,-0.767,0.28
P14,2869,286900,pedestrian/bicycle,1040.689,1012,-0.864,0.278
P14,2870,287000,pedestrian/bicycle,1040.598,1012.028,-0.957,0.278
P14,2871,287100,pedestrian/bicycle,1040.498,1012.056,-1.037,0.283
P14,2872,287200,pedestrian/bicycle,1040.391,1012.084,-1.1,0.293
P14,2873,287300,pedestrian/bicycle,1040.279,1012.114,-1.143,0.308
P14,2874,287400,pedestrian/bicycle,1040.163,1012.146,-1.17,0.325
P14,2875,287500,pedestrian/bicycle,1040.046,1012.179,-1.186,0.342
P14,2876,287600,pedestrian/bicycle,1039.926,1012.215,-1.197,0.359
P14,2877,287700,pedestrian/bicycle,1039.806,1012.251,-1.209,0.377
P14,2878,287800,pedestrian/bicycle,1039.684,1012.29,-1.225,0.396
P14,2879,287900,pedestrian/bicycle,1039.561,1012.331,-1.243,0.418
P14,2880,288000,pedestrian/bicycle,1039.436,1012.374,-1.265,0.445
P14,2881,288100,pedestrian/bicycle,1039.308,1012.42,-1.293,0.476
P14,2882,288200,pedestrian/bicycle,1039.177,1012.469,-1.318,0.507
P14,2883,288300,pedestrian/bicycle,1039.045,1012.521,-1.326,0.53
P14,2884,288400,pedestrian/bicycle,1038.913,1012.574,-1.322,0.543
P14,2885,288500,pedestrian/bicycle,1038.78,1012.629,-1.319,0.552
P14,2886,288600,pedestrian/bicycle,1038.649,1012.685,-1.319,0.558
P14,2887,288700,pedestrian/bicycle,1038.517,1012.741,-1.319,0.56
